sample_id,query_id,gt_branch_count,exist_logit,exist_probability,actual_matched,geometry_reference_matched,endpoint_x_norm,endpoint_y_norm,direction_x,direction_y
414,1,0,-0.4316020607948303,0.3937438130378723,0,0,0.002235371619462967,-0.028286565095186234,0.07878030091524124,-0.996891975402832
414,2,0,-0.4243455231189728,0.3954773545265198,0,0,0.0039007242303341627,-0.02822069823741913,0.13692033290863037,-0.9905820488929749
414,3,0,-0.43538209795951843,0.3928418755531311,0,0,0.005293118767440319,-0.02591812051832676,0.200094535946846,-0.9797766208648682
414,4,0,-0.4293992519378662,0.39426976442337036,0,0,0.006956591736525297,-0.03115294873714447,0.21793682873249054,-0.9759628176689148
414,5,0,-0.4340726435184479,0.3931542634963989,0,0,0.006019124761223793,-0.032586563378572464,0.18163922429084778,-0.9833652377128601
415,0,2,-0.42882755398750305,0.39440634846687317,0,0,-0.002134412992745638,-0.03444011136889458,-0.061855949461460114,-0.9980851411819458
415,1,2,-0.4314254820346832,0.3937859535217285,1,1,-0.003744070651009679,-0.03280416131019592,-0.11339781433343887,-0.9935497045516968
415,2,2,-0.4243282377719879,0.39548149704933167,0,0,-0.0020621276926249266,-0.0327703133225441,-0.06280248612165451,-0.9980260133743286
415,3,2,-0.43536263704299927,0.3928465247154236,0,0,-0.000622294784989208,-0.030470388010144234,-0.02041867934167385,-0.9997915029525757
415,4,2,-0.429330050945282,0.3942863345146179,1,1,0.001013923087157309,-0.03566998615860939,0.02841362915933132,-0.9995962977409363
415,5,2,-0.43395915627479553,0.39318129420280457,0,0,6.923079490661621e-05,-0.03709696605801582,0.0018662086222320795,-0.9999982714653015
416,0,1,-1.7804611921310425,0.1442461907863617,0,0,-0.26204729080200195,0.010159810073673725,-0.999249279499054,0.03874179720878601
416,1,1,-1.7866016626358032,0.14348986744880676,0,0,-0.2622146010398865,0.012198057025671005,-0.9989197254180908,0.04646911099553108
416,2,1,-1.7844494581222534,0.14375457167625427,0,0,-0.26201799511909485,0.011835896410048008,-0.9989813566207886,0.0451260581612587
416,3,1,-1.7909331321716309,0.1429583579301834,0,0,-0.262179970741272,0.011721273884177208,-0.9990021586418152,0.044662367552518845
416,4,1,-1.7874337434768677,0.14338764548301697,1,1,-0.25971126556396484,0.01149415411055088,-0.9990221261978149,0.0442141555249691
416,5,1,-1.791699767112732,0.14286445081233978,0,0,-0.26089757680892944,0.01065219845622778,-0.9991675019264221,0.04079505428671837
417,0,1,-1.7732534408569336,0.1451381891965866,0,0,-0.004259404260665178,0.26491689682006836,-0.016076188534498215,0.999870777130127
417,1,1,-1.7797318696975708,0.14433623850345612,0,0,-0.003468860872089863,0.2668851315975189,-0.012996481731534004,0.9999154806137085
417,2,1,-1.7839454412460327,0.14381663501262665,0,0,-0.0021072968374937773,0.2660905122756958,-0.007919225841760635,0.9999686479568481
417,3,1,-1.792110800743103,0.14281412959098816,0,0,-0.0030728853307664394,0.26675254106521606,-0.01151884626597166,0.999933660030365
417,4,1,-1.7881561517715454,0.1432989239692688,1,1,-0.0005298442556522787,0.26594021916389465,-0.001992339501157403,0.9999979734420776
417,5,1,-1.7900493144989014,0.14306668937206268,0,0,-0.0011244858615100384,0.2654351592063904,-0.0042363484390079975,0.9999909996986389
418,0,1,-1.7577286958694458,0.14707502722740173,0,0,0.2135501503944397,-0.11425816267728806,0.881726861000061,-0.4717603325843811
418,1,1,-1.7702895402908325,0.14550632238388062,1,1,0.2126464992761612,-0.11288994550704956,0.8832507729530334,-0.4689008891582489
418,2,1,-1.7582658529281616,0.14700765907764435,0,0,0.21166230738162994,-0.11410363763570786,0.8802425265312195,-0.4745241403579712
418,3,1,-1.7843395471572876,0.1437681019306183,0,0,0.21351194381713867,-0.11478728801012039,0.8807820677757263,-0.4735219180583954
418,4,1,-1.7755013704299927,0.14485950767993927,0,0,0.21534134447574615,-0.1157723069190979,0.880779504776001,-0.4735266864299774
418,5,1,-1.7832895517349243,0.1438974142074585,0,0,0.21553948521614075,-0.11617453396320343,0.880275309085846,-0.4744632840156555
419,0,0,-4.984001636505127,0.006800053175538778,0,0,0.041506774723529816,-0.16651062667369843,0.24187259376049042,-0.9703080058097839
419,1,0,-4.990396499633789,0.006756998598575592,0,0,0.04125237464904785,-0.1624428778886795,0.24613726139068604,-0.9692350029945374
419,2,0,-4.9879584312438965,0.006773381493985653,0,0,0.04083209112286568,-0.16471339762210846,0.24061475694179535,-0.9706207513809204
419,3,0,-4.996102809906006,0.006718809250742197,0,0,0.04145444557070732,-0.16662006080150604,0.24143603444099426,-0.9704167246818542
419,4,0,-4.992390155792236,0.006743632256984711,0,0,0.043367449194192886,-0.16653530299663544,0.2520054280757904,-0.9677258729934692
419,5,0,-4.994813442230225,0.0067274197936058044,0,0,0.04249265417456627,-0.16738516092300415,0.2460566759109497,-0.9692554473876953
420,0,0,-4.868205547332764,0.007628506049513817,0,0,0.07567370682954788,-0.17568281292915344,0.39560166001319885,-0.9184222221374512
420,1,0,-4.874730587005615,0.007579267490655184,0,0,0.07516494393348694,-0.1718788892030716,0.40067532658576965,-0.9162200689315796
420,2,0,-4.8713250160217285,0.007604926358908415,0,0,0.07468074560165405,-0.17411181330680847,0.3941930830478668,-0.9190276861190796
420,3,0,-4.8819146156311035,0.007525420747697353,0,0,0.07519930601119995,-0.17582112550735474,0.39324498176574707,-0.9194337129592896
420,4,0,-4.877079486846924,0.007561619859188795,0,0,0.07722776383161545,-0.17593589425086975,0.40193602442741394,-0.9156677722930908
420,5,0,-4.880739688873291,0.007534201256930828,0,0,0.07652750611305237,-0.1767594814300537,0.39730900526046753,-0.9176849126815796
421,0,1,-1.8352806568145752,0.13761040568351746,0,0,-0.2613671123981476,0.012357743456959724,-0.9988841414451599,0.04722841456532478
421,1,1,-1.8411189317703247,0.1369190216064453,0,0,-0.26152095198631287,0.014472379349172115,-0.9984723329544067,0.0552547350525856
421,2,1,-1.8392255306243896,0.13714291155338287,0,0,-0.2612963318824768,0.014110857620835304,-0.9985450506210327,0.05392470210790634
421,3,1,-1.8457977771759033,0.1363670378923416,0,0,-0.2614789605140686,0.013948670588433743,-0.9985801577568054,0.05326954647898674
421,4,1,-1.8423492908477783,0.13677369058132172,1,1,-0.25899478793144226,0.013720613904297352,-0.9985997080802917,0.0529022291302681
421,5,1,-1.8464144468307495,0.136294424533844,0,0,-0.26019585132598877,0.012827746570110321,-0.9987869262695312,0.04924054443836212
422,0,1,-1.782368779182434,0.14401088654994965,0,0,-0.26191839575767517,0.010096892714500427,-0.9992577433586121,0.03852115198969841
422,1,1,-1.7885435819625854,0.14325137436389923,0,0,-0.2620902359485626,0.01214511040598154,-0.9989280700683594,0.046289749443531036
422,2,1,-1.7863656282424927,0.14351888000965118,0,0,-0.2618753910064697,0.011783609166741371,-0.9989892244338989,0.04495152458548546
422,3,1,-1.7928937673568726,0.14271830022335052,0,0,-0.26205605268478394,0.011674376204609871,-0.9990091919898987,0.04450501874089241
422,4,1,-1.7894624471664429,0.14313864707946777,1,1,-0.2595811188220978,0.011431192047894001,-0.9990317225456238,0.04399443045258522
422,5,1,-1.7936804294586182,0.14262208342552185,0,0,-0.26076585054397583,0.01059628650546074,-0.9991754293441772,0.04060174524784088
423,0,1,-1.7713524103164673,0.14537420868873596,0,0,0.2475268542766571,0.03420083969831467,0.9905890226364136,0.1368699073791504
423,1,1,-1.7837435007095337,0.14384150505065918,0,0,0.24684928357601166,0.03565133363008499,0.9897310137748718,0.1429423987865448
423,2,1,-1.7742952108383179,0.14500898122787476,1,1,0.2463909089565277,0.03396862372756004,0.9906299710273743,0.1365729570388794
423,3,1,-1.798515796661377,0.14203181862831116,0,0,0.2479163259267807,0.0340094156563282,0.9907214045524597,0.13590818643569946
423,4,1,-1.7896625995635986,0.1431140899658203,0,0,0.249440535902977,0.03310727700591087,0.9913066029548645,0.13157229125499725
423,5,1,-1.7968307733535767,0.14223729074001312,0,0,0.2501620352268219,0.032869525253772736,0.9914780855178833,0.1302732229232788
424,0,0,-0.44041481614112854,0.39164212346076965,0,0,0.00021440908312797546,-0.03724091500043869,0.005757257342338562,-0.9999833703041077
424,1,0,-0.4430497884750366,0.3910145163536072,0,0,-0.0013486511306837201,-0.03561001643538475,-0.0378456711769104,-0.9992836117744446
424,2,0,-0.43596506118774414,0.3927028477191925,0,0,0.0002950429916381836,-0.03556502237915993,0.008295589126646519,-0.9999655485153198
424,3,0,-0.44698241353034973,0.39007848501205444,0,0,0.0017155951354652643,-0.0332457609474659,0.05153485760092735,-0.9986712336540222
424,4,0,-0.4408988952636719,0.3915267884731293,0,0,0.003367992350831628,-0.0384688563644886,0.08721750974655151,-0.9961892366409302
424,5,0,-0.445642352104187,0.3903973400592804,0,0,0.0023919520899653435,-0.039917077869176865,0.059815727174282074,-0.9982094168663025
425,0,1,-1.890703558921814,0.13116426765918732,0,0,0.027578571811318398,-0.3080785870552063,0.08916144073009491,-0.9960171580314636
425,1,1,-1.9002208709716797,0.13008348643779755,0,0,0.02700967714190483,-0.3069609999656677,0.08765191584825516,-0.9961511492729187
425,2,1,-1.8907395601272583,0.131160169839859,1,1,0.026253370568156242,-0.3072335422039032,0.08514058589935303,-0.996368944644928
425,3,1,-1.913288950920105,0.12861180305480957,0,0,0.02784840576350689,-0.3081078827381134,0.09001828730106354,-0.995940089225769
425,4,1,-1.9058421850204468,0.12944868206977844,0,0,0.029771599918603897,-0.30943065881729126,0.09577185660600662,-0.9954032897949219
425,5,1,-1.915490984916687,0.12836521863937378,0,0,0.02870911732316017,-0.30929481983184814,0.09242390841245651,-0.9957197904586792
426,0,0,-4.366346836090088,0.012538335286080837,0,0,-0.1549019068479538,0.030292529612779617,-0.9814097881317139,0.19192394614219666
426,1,0,-4.37022066116333,0.012490464374423027,0,0,-0.15426628291606903,0.033246960490942,-0.9775552153587341,0.21067947149276733
426,2,0,-4.373084545135498,0.012455189600586891,0,0,-0.1540495604276657,0.032108429819345474,-0.978961706161499,0.20404422283172607
426,3,0,-4.377120494842529,0.012405645102262497,0,0,-0.1538677215576172,0.030430948361754417,-0.9809984564781189,0.19401544332504272
426,4,0,-4.372779369354248,0.012458942830562592,0,0,-0.15205098688602448,0.03092922270298004,-0.9799321889877319,0.19933143258094788
426,5,0,-4.374087333679199,0.012442860752344131,0,0,-0.15329116582870483,0.02954542264342308,-0.9819275140762329,0.18925724923610687
427,0,0,-5.627187252044678,0.00358577910810709,0,0,0.04206985607743263,0.008112252689898014,0.9819115400314331,0.18934018909931183
427,1,0,-5.625683307647705,0.0035911565646529198,0,0,0.040513619780540466,0.012225786224007607,0.9573586583137512,0.2889019250869751
427,2,0,-5.627245903015137,0.0035855695605278015,0,0,0.04042930528521538,0.00886587705463171,0.9767890572547913,0.21420332789421082
427,3,0,-5.626896381378174,0.003586818464100361,0,0,0.04202049970626831,0.008351059630513191,0.9808180332183838,0.19492557644844055
427,4,0,-5.627832412719727,0.0035834747832268476,0,0,0.043686021119356155,0.006825627759099007,0.9880131483078003,0.15436996519565582
427,5,0,-5.625569820404053,0.0035915628541260958,0,0,0.04236838221549988,0.005525700282305479,0.9916022419929504,0.12932513654232025
428,0,1,-1.8117560148239136,0.14042603969573975,0,0,0.24773353338241577,0.03650006279349327,0.9893195629119873,0.1457623690366745
428,1,1,-1.8237565755844116,0.13898371160030365,0,0,0.24701599776744843,0.03800122067332268,0.9883724451065063,0.15205234289169312
428,2,1,-1.8145662546157837,0.14008715748786926,1,1,0.24655607342720032,0.03629342466592789,0.9893388152122498,0.14563216269016266
428,3,1,-1.8389499187469482,0.1371755301952362,0,0,0.24813516438007355,0.0362967923283577,0.9894699454307556,0.14473798871040344
428,4,1,-1.8298343420028687,0.13825801014900208,0,0,0.24959775805473328,0.03542758524417877,0.9900764226913452,0.14053018391132355
428,5,1,-1.8370329141616821,0.13740257918834686,0,0,0.25034067034721375,0.03520514816045761,0.9902560710906982,0.13925868272781372
429,0,1,-1.8044484853744507,0.1413104236125946,0,0,-0.0057913088239729404,0.26638180017471313,-0.021735496819019318,0.9997637867927551
429,1,1,-1.8106783628463745,0.14055615663528442,0,0,-0.00500140618532896,0.2683417499065399,-0.018634961917996407,0.9998264312744141
429,2,1,-1.815146565437317,0.14001727104187012,0,0,-0.0036467898171395063,0.2675592601299286,-0.013628574088215828,0.9999071359634399
429,3,1,-1.8234665393829346,0.1390184462070465,0,0,-0.004609477706253529,0.26820898056030273,-0.017183605581521988,0.9998523592948914
429,4,1,-1.8192557096481323,0.1395232081413269,1,1,-0.0020671456586569548,0.26739686727523804,-0.007730396930128336,0.9999701380729675
429,5,1,-1.8212331533432007,0.13928596675395966,0,0,-0.0026681770104914904,0.2668862044811249,-0.009996932931244373,0.9999499917030334
430,0,0,-0.38620832562446594,0.4046303927898407,0,0,0.005464946385473013,-0.03638319671154022,0.14853893220424652,-0.9889065623283386
430,1,0,-0.3886243999004364,0.40404850244522095,0,0,0.003866876708343625,-0.03473731875419617,0.11063428223133087,-0.9938611388206482
430,2,0,-0.3815555274486542,0.4057517647743225,0,0,0.005566293839365244,-0.034704141318798065,0.15836864709854126,-0.9873801469802856
430,3,0,-0.392619252204895,0.40308693051338196,0,0,0.006969093345105648,-0.03236896172165871,0.21047863364219666,-0.9775984287261963
430,4,0,-0.38670584559440613,0.4045105576515198,0,0,0.008619706146419048,-0.03764054551720619,0.22322233021259308,-0.9747676253318787
430,5,0,-0.39134615659713745,0.40339329838752747,0,0,0.00767977349460125,-0.03904501348733902,0.19299252331256866,-0.9812002182006836
431,0,0,-4.392675399780273,0.012216507457196712,0,0,0.05067368969321251,0.2545280456542969,0.1952567994594574,0.980752170085907
431,1,0,-4.393828868865967,0.012202596291899681,0,0,0.05161154642701149,0.256414532661438,0.19732412695884705,0.9803382754325867
431,2,0,-4.4016265869140625,0.012108961120247841,0,0,0.05226650461554527,0.2555312216281891,0.20039165019989014,0.979715883731842
431,3,0,-4.406920909881592,0.012045792303979397,0,0,0.051832638680934906,0.2544158399105072,0.19963108003139496,0.9798712134361267
431,4,0,-4.399234771728516,0.012137606739997864,0,0,0.053655244410037994,0.25454050302505493,0.20625993609428406,0.9784972667694092
431,5,0,-4.406173229217529,0.012054693885147572,0,0,0.05324392393231392,0.25360989570617676,0.2054649144411087,0.9786644577980042
432,0,1,-1.8216060400009155,0.1392412781715393,0,0,-0.2622235119342804,0.011502589099109173,-0.9990392923355103,0.043823450803756714
432,1,1,-1.8278000354766846,0.13850055634975433,0,0,-0.2623607814311981,0.01357471477240324,-0.998664140701294,0.05167151987552643
432,2,1,-1.8256915807724,0.13875232636928558,0,0,-0.2621755599975586,0.013207993470132351,-0.9987334609031677,0.05031462386250496
432,3,1,-1.8321274518966675,0.1379850208759308,0,0,-0.26233798265457153,0.01305768545717001,-0.9987636208534241,0.04971274361014366
432,4,1,-1.828680396080017,0.1383955329656601,1,1,-0.2598612606525421,0.012861557304859161,-0.998777449131012,0.049433428794145584
432,5,1,-1.8328229188919067,0.13790233433246613,0,0,-0.2610680162906647,0.011987692676484585,-0.9989474415779114,0.04586955904960632
433,0,0,-0.4279206395149231,0.3946229815483093,0,0,0.002802174538373947,-0.032151926308870316,0.08682504296302795,-0.9962235689163208
433,1,0,-0.43057936429977417,0.3939879834651947,0,0,0.0012075671693310142,-0.03054047003388405,0.03950902819633484,-0.9992192387580872
433,2,0,-0.42338827252388,0.3957062363624573,0,0,0.0028739566914737225,-0.03047272376716137,0.09389576315879822,-0.9955820441246033
433,3,0,-0.4343811869621277,0.39308062195777893,0,0,0.004289883654564619,-0.02817331999540329,0.15053251385688782,-0.9886050820350647
433,4,0,-0.4284159243106842,0.3945046365261078,0,0,0.005937029607594013,-0.033387091010808945,0.17507755756378174,-0.984554648399353
433,5,0,-0.4330575168132782,0.39339643716812134,0,0,0.004993635695427656,-0.03481381759047508,0.14198511838912964,-0.9898687601089478
434,0,0,-2.5442371368408203,0.07281459122896194,0,0,-0.015570812858641148,-0.10355301946401596,-0.1486940234899521,-0.9888832569122314
434,1,0,-2.5521240234375,0.07228392362594604,0,0,-0.01800079643726349,-0.10054708272218704,-0.1762266606092453,-0.9843496084213257
434,2,0,-2.5432863235473633,0.07287880778312683,0,0,-0.016781415790319443,-0.10180480033159256,-0.16264426708221436,-0.9866847395896912
434,3,0,-2.5608818531036377,0.07169882953166962,0,0,-0.015130147337913513,-0.10002981871366501,-0.1495552510023117,-0.9887533783912659
434,4,0,-2.551265239715576,0.07234153151512146,0,0,-0.01275000162422657,-0.10354962944984436,-0.12220648676156998,-0.9925047159194946
434,5,0,-2.5540311336517334,0.0721561387181282,0,0,-0.013134700246155262,-0.10528938472270966,-0.12378907203674316,-0.9923085570335388
435,0,1,-1.817258358001709,0.13976316154003143,0,0,-0.004517792724072933,0.26685822010040283,-0.016927136108279228,0.99985671043396
435,1,1,-1.8235183954238892,0.13901223242282867,0,0,-0.0037099921610206366,0.26880887150764465,-0.013800284825265408,0.9999047517776489
435,2,1,-1.8279882669448853,0.1384781002998352,0,0,-0.0023629844654351473,0.26802578568458557,-0.008815916255116463,0.9999611973762512
435,3,1,-1.8362798690795898,0.1374918520450592,0,0,-0.00331153254956007,0.26867616176605225,-0.012324431911110878,0.9999240040779114
435,4,1,-1.8320447206497192,0.13799487054347992,1,1,-0.0007877236348576844,0.26787668466567993,-0.002940607722848654,0.9999956488609314
435,5,1,-1.834067940711975,0.1377543807029724,0,0,-0.0013820743188261986,0.2673688530921936,-0.0051690987311303616,0.9999867081642151
436,0,1,-1.8263092041015625,0.13867853581905365,0,0,0.24607166647911072,0.037364568561315536,0.9886673092842102,0.1501234471797943
436,1,1,-1.838195562362671,0.13726484775543213,0,0,0.24534493684768677,0.03888009488582611,0.9876750707626343,0.15651801228523254
436,2,1,-1.82906973361969,0.13834913074970245,1,1,0.2448977530002594,0.03714652359485626,0.9886911511421204,0.14996641874313354
436,3,1,-1.8536827564239502,0.13544107973575592,0,0,0.24647440016269684,0.037141360342502594,0.9888359308242798,0.14900822937488556
436,4,1,-1.8443686962127686,0.1365354210138321,0,0,0.2479589879512787,0.036284543573856354,0.9894622564315796,0.14479082822799683
436,5,1,-1.8515163660049438,0.1356949508190155,0,0,0.24871329963207245,0.03604401648044586,0.9896613955497742,0.1434236615896225
437,0,0,-4.927074909210205,0.007195522077381611,0,0,0.06341042369604111,-0.16766402125358582,0.35374563932418823,-0.9353417158126831
437,1,0,-4.933469295501709,0.007149985060095787,0,0,0.06298428773880005,-0.16380007565021515,0.35890093445777893,-0.9333756566047668
437,2,0,-4.930483341217041,0.007171212695538998,0,0,0.06250946968793869,-0.16602090001106262,0.35236671566963196,-0.9358620047569275
437,3,0,-4.94027853012085,0.00710180914029479,0,0,0.0630619078874588,-0.16782812774181366,0.3517412543296814,-0.936097264289856
437,4,0,-4.935873508453369,0.007132938131690025,0,0,0.06499733030796051,-0.1678686887025833,0.3610709309577942,-0.9325383305549622
437,5,0,-4.939159393310547,0.00710970489308238,0,0,0.06425009667873383,-0.16865862905979156,0.3559914231300354,-0.9344892501831055
438,0,1,-1.8323947191238403,0.1379532516002655,0,0,0.24545063078403473,0.03650425374507904,0.9891208410263062,0.147105410695076
438,1,1,-1.844198226928711,0.1365555226802826,0,0,0.24472054839134216,0.038021206855773926,0.9881449341773987,0.15352393686771393
438,2,1,-1.8351019620895386,0.1376315951347351,1,1,0.24426838755607605,0.036284901201725006,0.9891464114189148,0.14693297445774078
438,3,1,-1.8598812818527222,0.13471688330173492,0,0,0.2458469718694687,0.036271438002586365,0.9892910122871399,0.14595668017864227
438,4,1,-1.8504334688186646,0.13582199811935425,0,0,0.24734649062156677,0.03541174530982971,0.9899065494537354,0.14172151684761047
438,5,1,-1.8575907945632935,0.1349841058254242,0,0,0.24808666110038757,0.03516589477658272,0.9901025295257568,0.1403454840183258
439,0,0,-0.38267892599105835,0.40548092126846313,0,0,0.003891478292644024,-0.03580088913440704,0.1080612987279892,-0.9941442012786865
439,1,0,-0.38514822721481323,0.40488576889038086,0,0,0.002282853936776519,-0.03416220471262932,0.06667526066303253,-0.9977747201919556
439,2,0,-0.37806645035743713,0.40659335255622864,0,0,0.003988248761743307,-0.03411932662129402,0.11610070616006851,-0.9932374358177185
439,3,0,-0.38910332322120667,0.40393316745758057,0,0,0.005401126574724913,-0.03178655356168747,0.1675174981355667,-0.9858691096305847
439,4,0,-0.3832060992717743,0.405353844165802,0,0,0.007023591548204422,-0.03703058511018753,0.18634773790836334,-0.9824838638305664
439,5,0,-0.3878490626811981,0.40423518419265747,0,0,0.006104654166847467,-0.038448404520750046,0.1568109691143036,-0.9876286387443542
440,0,0,-4.46963357925415,0.011321859434247017,0,0,-0.15415558218955994,0.03417717665433884,-0.9762937426567078,0.21644993126392365
440,1,0,-4.47275972366333,0.011286918073892593,0,0,-0.1535075604915619,0.03716520965099335,-0.9719207286834717,0.23530851304531097
440,2,0,-4.475722312927246,0.011253906413912773,0,0,-0.15323887765407562,0.03600085899233818,-0.9734954833984375,0.22870615124702454
440,3,0,-4.479842662811279,0.01120814960449934,0,0,-0.1530735343694687,0.03422784060239792,-0.9759006500244141,0.2182151973247528
440,4,0,-4.47531270980835,0.011258465237915516,0,0,-0.15127551555633545,0.03477441146969795,-0.9745818972587585,0.2240317016839981
440,5,0,-4.476657867431641,0.01124349981546402,0,0,-0.15251567959785461,0.03332475200295448,-0.9769508838653564,0.21346426010131836
441,0,1,-1.7508200407028198,0.14794377982616425,0,0,0.033602017909288406,0.2676248550415039,0.12457829713821411,0.9922097325325012
441,1,1,-1.7575932741165161,0.14709201455116272,0,0,0.034413035959005356,0.2694644331932068,0.1266801357269287,0.9919436573982239
441,2,1,-1.7614315748214722,0.14661112427711487,0,0,0.03572455421090126,0.26864370703697205,0.13182072341442108,0.9912735819816589
441,3,1,-1.770806908607483,0.14544200897216797,0,0,0.03506520763039589,0.2693330645561218,0.1291031688451767,0.9916311502456665
441,4,1,-1.7664545774459839,0.14598378539085388,0,0,0.03728127479553223,0.2685204744338989,0.13752047717571259,0.990498960018158
441,5,1,-1.76873779296875,0.1456993669271469,1,1,0.03694186359643936,0.2680901288986206,0.13650654256343842,0.9906391501426697
442,0,0,-4.432287693023682,0.011747616343200207,0,0,0.050043735653162,0.2558019757270813,0.1919950544834137,0.9813958406448364
442,1,0,-4.433217525482178,0.011736826971173286,0,0,0.050994180142879486,0.2576543390750885,0.19415098428726196,0.98097163438797
442,2,0,-4.440909385681152,0.011647943407297134,0,0,0.05161594972014427,0.25677698850631714,0.1970725953578949,0.9803889393806458
442,3,0,-4.44619083404541,0.011587298475205898,0,0,0.051215048879384995,0.2556450068950653,0.19643346965312958,0.9805171489715576
442,4,0,-4.438531398773193,0.011675351299345493,0,0,0.05298774316906929,0.25579166412353516,0.20284542441368103,0.9792107939720154
442,5,0,-4.445448398590088,0.011595804244279861,0,0,0.052584193646907806,0.2548779249191284,0.2020559012889862,0.9793739318847656
443,0,1,-1.752144694328308,0.14777688682079315,0,0,0.24715235829353333,0.03477957844734192,0.9902434349060059,0.13934825360774994
443,1,1,-1.764574646949768,0.14621831476688385,0,0,0.2464800328016281,0.03622974082827568,0.9893690943717957,0.1454259306192398
443,2,1,-1.7551418542861938,0.14739982783794403,1,1,0.246029332280159,0.034563418477773666,0.9902756810188293,0.13911883533000946
443,3,1,-1.7793272733688354,0.14438621699810028,0,0,0.2475692331790924,0.034599412232637405,0.9903748631477356,0.13841132819652557
443,4,1,-1.7704466581344604,0.14548678696155548,0,0,0.2490815371274948,0.03368733078241348,0.9909778833389282,0.13402599096298218
443,5,1,-1.777635931968689,0.14459529519081116,0,0,0.24979496002197266,0.03347164765000343,0.9911416172981262,0.13280950486660004
444,0,1,-1.7563170194625854,0.14725221693515778,0,0,-0.005090334452688694,0.2647671103477478,-0.01922215335071087,0.9998152256011963
444,1,1,-1.7627521753311157,0.14644597470760345,0,0,-0.004313732963055372,0.2667377293109894,-0.0161700751632452,0.9998692870140076
444,2,1,-1.7669475078582764,0.14592234790325165,0,0,-0.0029469493310898542,0.26594865322113037,-0.011080215685069561,0.9999386072158813
444,3,1,-1.775085210800171,0.14491106569766998,0,0,-0.003940129652619362,0.26662614941596985,-0.014776118099689484,0.9998908042907715
444,4,1,-1.771175742149353,0.1453961730003357,1,1,-0.00138124730437994,0.26580172777175903,-0.005196462385356426,0.9999865293502808
444,5,1,-1.773094654083252,0.14515788853168488,0,0,-0.0019851226825267076,0.2652789056301117,-0.007482944056391716,0.9999720454216003
445,0,0,-4.963070392608643,0.006942887790501118,0,0,0.07439989596605301,-0.1661413162946701,0.408702552318573,-0.9126676321029663
445,1,0,-4.9690842628479,0.006901546381413937,0,0,0.07388241589069366,-0.16229699552059174,0.4143190085887909,-0.9101316928863525
445,2,0,-4.96607780456543,0.006922183558344841,0,0,0.07337551563978195,-0.16456300020217896,0.4072337746620178,-0.9133239388465881
445,3,0,-4.9757561683654785,0.006855967920273542,0,0,0.07394249737262726,-0.16635294258594513,0.40617451071739197,-0.913795530796051
445,4,0,-4.971199989318848,0.0068870605900883675,0,0,0.07589663565158844,-0.16639022529125214,0.4150021970272064,-0.9098204374313354
445,5,0,-4.974565029144287,0.006864083930850029,0,0,0.07519956678152084,-0.16722264885902405,0.41013503074645996,-0.9120247960090637
446,0,0,-0.3911855220794678,0.4034319818019867,0,0,0.003337877569720149,-0.03266927972435951,0.10164260864257812,-0.9948210120201111
446,1,0,-0.39361318945884705,0.4028478264808655,0,0,0.0017453675391152501,-0.031020687893033028,0.05617578327655792,-0.9984208941459656
446,2,0,-0.38658878207206726,0.40453875064849854,0,0,0.003454671474173665,-0.030977575108408928,0.11083458364009857,-0.9938388466835022
446,3,0,-0.39761924743652344,0.40188443660736084,0,0,0.004846914671361446,-0.02863965556025505,0.16686512529850006,-0.9859797358512878
446,4,0,-0.39168572425842285,0.4033115804195404,0,0,0.006446272134780884,-0.033879730850458145,0.18691596388816833,-0.9823759198188782
446,5,0,-0.39639249444007874,0.40217939019203186,0,0,0.005548889748752117,-0.035324759781360626,0.15517930686473846,-0.9878862500190735
447,0,1,-1.8146504163742065,0.14007702469825745,0,0,0.24536773562431335,0.03605038300156593,0.9893783330917358,0.14536331593990326
447,1,1,-1.8265894651412964,0.13864506781101227,0,0,0.24465523660182953,0.037550512701272964,0.9884255528450012,0.15170688927173615
447,2,1,-1.8174375295639038,0.13974162936210632,1,1,0.2442040890455246,0.03583012521266937,0.9894070029258728,0.14516782760620117
447,3,1,-1.8420188426971436,0.1368127018213272,0,0,0.24577926099300385,0.03581668809056282,0.9895479679107666,0.14420391619205475
447,4,1,-1.8327499628067017,0.13791100680828094,0,0,0.24726934731006622,0.03496111184358597,0.9901520013809204,0.13999637961387634
447,5,1,-1.8399080038070679,0.1370621770620346,0,0,0.2480171024799347,0.03471558168530464,0.9903454780578613,0.13862116634845734
448,0,0,-1.9218720197677612,0.12765295803546906,0,0,0.019017307087779045,-0.3118036389350891,0.06087816506624222,-0.9981451630592346
448,1,0,-1.9311155080795288,0.12662716209888458,0,0,0.018401728942990303,-0.3106127381324768,0.05913962423801422,-0.9982497096061707
448,2,0,-1.921862006187439,0.1276540756225586,0,0,0.017718292772769928,-0.31090787053108215,0.05689656734466553,-0.9983800649642944
448,3,0,-1.9442617893218994,0.12518039345741272,0,0,0.019259149208664894,-0.31177669763565063,0.06165473908185959,-0.9980975985527039
448,4,0,-1.936765432357788,0.12600362300872803,0,0,0.021236006170511246,-0.3130715787410736,0.0676756426692009,-0.9977073669433594
448,5,0,-1.9464091062545776,0.12494542449712753,0,0,0.020148757845163345,-0.3129808306694031,0.06424397975206375,-0.9979341626167297
449,0,1,-1.7894307374954224,0.14314253628253937,1,1,-0.004945915658026934,0.26602432131767273,-0.018588757142424583,0.9998272657394409
