sample_id,query_id,gt_branch_count,exist_logit,exist_probability,actual_matched,geometry_reference_matched,endpoint_x_norm,endpoint_y_norm,direction_x,direction_y
389,2,1,-0.05549947917461395,0.48612871766090393,0,0,-0.2830001711845398,-0.04157008230686188,-0.9893831014633179,-0.14533114433288574
389,3,1,-0.062104836106300354,0.48447874188423157,0,0,-0.28354859352111816,-0.03930315002799034,-0.9905296564102173,-0.13729900121688843
389,4,1,-0.04656080901622772,0.4883618950843811,1,1,-0.28312987089157104,-0.03809964656829834,-0.9910671710968018,-0.13336391746997833
389,5,1,-0.050056055188179016,0.48748859763145447,0,0,-0.2825170159339905,-0.03914337232708931,-0.9905376434326172,-0.13724122941493988
390,0,0,-1.1173688173294067,0.2464996576309204,0,0,-0.10448956489562988,-0.05981293320655823,-0.8678686022758484,-0.4967937767505646
390,1,0,-1.1224305629730225,0.24556073546409607,0,0,-0.10411553084850311,-0.059605661779642105,-0.8678440451622009,-0.49683672189712524
390,2,0,-1.1213102340698242,0.24576833844184875,0,0,-0.10307959467172623,-0.06298158317804337,-0.8533241748809814,-0.5213806629180908
390,3,0,-1.1280220746994019,0.24452631175518036,0,0,-0.10289893299341202,-0.06277481466531754,-0.8536797761917114,-0.5207982659339905
390,4,0,-1.1266053915023804,0.24478809535503387,0,0,-0.10124718397855759,-0.06034144014120102,-0.8590121269226074,-0.5119552612304688
390,5,0,-1.1251908540725708,0.24504970014095306,0,0,-0.10548464208841324,-0.05997490510344505,-0.8693133592605591,-0.49426138401031494
391,0,1,1.468091368675232,0.8127670884132385,0,0,-0.12213993072509766,-0.08580336719751358,-0.8182694911956787,-0.5748347640037537
391,1,1,1.465821623802185,0.812421441078186,0,0,-0.12187474966049194,-0.08570179343223572,-0.8180019855499268,-0.5752153992652893
391,2,1,1.4654508829116821,0.812364935874939,0,0,-0.1201222836971283,-0.08911877125501633,-0.8031114935874939,-0.5958287119865417
391,3,1,1.4642083644866943,0.812175452709198,0,0,-0.12047506123781204,-0.08850498497486115,-0.8059051632881165,-0.5920447111129761
391,4,1,1.4697939157485962,0.8130260705947876,0,0,-0.11866406351327896,-0.08546750247478485,-0.8114390969276428,-0.5844370126724243
391,5,1,1.4683021306991577,0.8127992153167725,1,1,-0.12317251414060593,-0.08517835289239883,-0.8224887251853943,-0.5687814354896545
392,0,0,-0.9958475232124329,0.2697586417198181,0,0,-0.11279234290122986,-0.06097898632287979,-0.8796733617782593,-0.47557830810546875
392,1,0,-1.0007789134979248,0.26878830790519714,0,0,-0.11253610998392105,-0.06087934970855713,-0.8795461654663086,-0.47581347823143005
392,2,0,-1.0001102685928345,0.26891976594924927,0,0,-0.11130430549383163,-0.06418940424919128,-0.8662685751914978,-0.49957871437072754
392,3,0,-1.0066070556640625,0.26764437556266785,0,0,-0.11116433143615723,-0.06395137310028076,-0.8667988181114197,-0.4986579418182373
392,4,0,-1.0042195320129395,0.2681125998497009,0,0,-0.10940457880496979,-0.06134378910064697,-0.872243344783783,-0.48907196521759033
392,5,0,-1.0034312009811401,0.26826733350753784,0,0,-0.11383035033941269,-0.060990504920482635,-0.8814478516578674,-0.4722813367843628
393,0,1,-0.3276190757751465,0.4188200533390045,0,0,0.27908000349998474,0.007214512210339308,0.9996659755706787,0.025842418894171715
393,1,1,-0.3387274146080017,0.4161186218261719,1,1,0.2789359986782074,0.005973901133984327,0.9997707605361938,0.02141183614730835
393,2,1,-0.3300403952598572,0.4182308316230774,0,0,0.2813301086425781,0.0041141873225569725,0.9998931288719177,0.014622493647038937
393,3,1,-0.33864134550094604,0.4161395728588104,0,0,0.2806185185909271,0.005101837683469057,0.9998347759246826,0.018177684396505356
393,4,1,-0.3249022960662842,0.419481486082077,0,0,0.2814989387989044,0.005536812357604504,0.9998065829277039,0.019665230065584183
393,5,1,-0.3283464312553406,0.4186430275440216,0,0,0.2795523703098297,0.005921088624745607,0.999775767326355,0.02117585577070713
394,0,1,-0.34180593490600586,0.415370911359787,0,0,0.27776992321014404,0.004017588682472706,0.9998953938484192,0.014462214894592762
394,1,1,-0.35319966077804565,0.41260671615600586,1,1,0.2776995599269867,0.002790069440379739,0.9999494552612305,0.010046571493148804
394,2,1,-0.3442559838294983,0.4147760272026062,0,0,0.27994272112846375,0.0008376872283406556,0.9999955296516418,0.002992338966578245
394,3,1,-0.35355693101882935,0.4125201106071472,0,0,0.279361367225647,0.0019312960794195533,0.9999760985374451,0.0069130887277424335
394,4,1,-0.3402051329612732,0.4157596528530121,0,0,0.2802083194255829,0.0023975735530257225,0.9999634027481079,0.008556083776056767
394,5,1,-0.34331393241882324,0.415004700422287,0,0,0.2782405912876129,0.0027403354179114103,0.9999514818191528,0.009848319925367832
395,0,1,-0.2522892355918884,0.43726012110710144,0,0,0.2643660008907318,-0.004401871468871832,0.9998613595962524,-0.016648363322019577
395,1,1,-0.2633289098739624,0.4345455467700958,0,0,0.26426953077316284,-0.005669024772942066,0.9997699856758118,-0.021446743980050087
395,2,1,-0.25464051961898804,0.4366816282272339,1,1,0.26651808619499207,-0.0077457851730287075,0.9995779395103455,-0.029050622135400772
395,3,1,-0.262783408164978,0.43467962741851807,0,0,0.2658650875091553,-0.006670759990811348,0.9996853470802307,-0.025082875043153763
395,4,1,-0.24922208487987518,0.4380149841308594,0,0,0.2667200565338135,-0.006163518875837326,0.9997331500053406,-0.023102402687072754
395,5,1,-0.25221437215805054,0.43727853894233704,0,0,0.26484644412994385,-0.005738528911024332,0.9997653365135193,-0.02166229672729969
396,0,0,-0.2508346438407898,0.43761807680130005,0,0,0.2633400857448578,-0.005058194976300001,0.9998155832290649,-0.01920429989695549
396,1,0,-0.26179957389831543,0.43492138385772705,0,0,0.26324811577796936,-0.006324849557131529,0.9997115135192871,-0.024019259959459305
396,2,0,-0.2532048225402832,0.43703487515449524,0,0,0.2654847800731659,-0.00840393640100956,0.9994993805885315,-0.031639210879802704
396,3,0,-0.2612532377243042,0.435055673122406,0,0,0.2648371458053589,-0.007333093322813511,0.9996168613433838,-0.027678458020091057
396,4,0,-0.24774758517742157,0.4383779764175415,0,0,0.2656920254230499,-0.006828688085079193,0.9996699094772339,-0.025693032890558243
396,5,0,-0.2507167458534241,0.43764710426330566,0,0,0.26381155848503113,-0.0063910395838320255,0.9997066855430603,-0.024218671023845673
397,0,0,-0.7037650942802429,0.3309779763221741,0,0,0.29039373993873596,0.011013040319085121,0.9992815852165222,0.0378972664475441
397,1,0,-0.7161533236503601,0.32824060320854187,0,0,0.2903616726398468,0.009744016453623772,0.9994374513626099,0.03353932499885559
397,2,0,-0.7073587775230408,0.3301827311515808,0,0,0.2926810085773468,0.007867895066738129,0.9996388554573059,0.02687244303524494
397,3,0,-0.7176225781440735,0.3279167115688324,0,0,0.2920655608177185,0.008929968811571598,0.9995328783988953,0.030560936778783798
397,4,0,-0.7041035294532776,0.3309030830860138,0,0,0.2927634119987488,0.00951000303030014,0.9994728565216064,0.03246645629405975
397,5,0,-0.706987202167511,0.3302649259567261,0,0,0.2907935082912445,0.009678438305854797,0.9994465708732605,0.033264435827732086
398,0,1,-0.3366280198097229,0.41662880778312683,0,0,-0.01135991420596838,0.29325029253959656,-0.03870891407132149,0.9992505311965942
398,1,1,-0.3413861393928528,0.4154728055000305,0,0,-0.010650955140590668,0.2937110662460327,-0.03623955696821213,0.9993430972099304
398,2,1,-0.33021169900894165,0.418189138174057,1,1,-0.00900876335799694,0.29193115234375,-0.030844522640109062,0.9995241761207581
398,3,1,-0.34174633026123047,0.41538533568382263,0,0,-0.00981584656983614,0.2919364273548126,-0.03360424190759659,0.9994351863861084
398,4,1,-0.33256715536117554,0.4176160991191864,0,0,-0.010455070994794369,0.2925928235054016,-0.03570970147848129,0.9993621706962585
398,5,1,-0.3353831171989441,0.4169313907623291,0,0,-0.011505688540637493,0.292477011680603,-0.039308372884988785,0.9992271065711975
399,0,1,-0.23930476605892181,0.44045767188072205,0,0,0.2691132426261902,0.0026785405352711678,0.9999505281448364,0.009952717460691929
399,1,1,-0.25068581104278564,0.4376547038555145,1,1,0.26902154088020325,0.00141132902354002,0.9999862909317017,0.0052460841834545135
399,2,1,-0.24202771484851837,0.43978673219680786,0,0,0.27126145362854004,-0.0005158204003237188,0.999998152256012,-0.0019015581347048283
399,3,1,-0.250261127948761,0.4377591907978058,0,0,0.27062827348709106,0.000562695728149265,0.9999979138374329,0.0020792155992239714
399,4,1,-0.2372904270887375,0.44095417857170105,0,0,0.271563857793808,0.0010332759702578187,0.9999927282333374,0.003804882289841771
399,5,1,-0.2400618940591812,0.4402711093425751,0,0,0.26961958408355713,0.0014249710366129875,0.9999860525131226,0.005285043269395828
400,0,1,0.048502787947654724,0.5121233463287354,0,0,-0.271690309047699,-0.043062787503004074,-0.9876708388328552,-0.15654537081718445
400,1,1,0.03256650269031525,0.5081409215927124,0,0,-0.2737902104854584,-0.0428658090531826,-0.9879645705223083,-0.15468011796474457
400,2,1,0.04249344766139984,0.5106217861175537,0,0,-0.2715633809566498,-0.04573218151926994,-0.9861148595809937,-0.1660650372505188
400,3,1,0.035453662276268005,0.5088624954223633,0,0,-0.27222034335136414,-0.04336663335561752,-0.9875471591949463,-0.15732327103614807
400,4,1,0.05377359688282013,0.5134401917457581,1,1,-0.27142879366874695,-0.04231441766023636,-0.9880654811859131,-0.1540345698595047
400,5,1,0.04867522418498993,0.512166440486908,0,0,-0.27104878425598145,-0.04342517629265785,-0.9874080419540405,-0.15819428861141205
401,0,1,-0.032875046133995056,0.49178194999694824,0,0,-0.278371125459671,-0.039422810077667236,-0.9901202917098999,-0.14022044837474823
401,1,1,-0.05132259428501129,0.4871721863746643,0,0,-0.280612051486969,-0.039169855415821075,-0.9903977513313293,-0.13824686408042908
401,2,1,-0.04142571985721588,0.48964500427246094,0,0,-0.27849456667900085,-0.04206666350364685,-0.9887835383415222,-0.1493559628725052
401,3,1,-0.04795391857624054,0.4880138039588928,0,0,-0.27903541922569275,-0.03978918492794037,-0.9899857044219971,-0.14116747677326202
401,4,1,-0.031964436173439026,0.49200958013534546,1,1,-0.2785566747188568,-0.03850671648979187,-0.990580141544342,-0.13693438470363617
401,5,1,-0.03543002903461456,0.49114343523979187,0,0,-0.2780746817588806,-0.03963389992713928,-0.9899948239326477,-0.14110367000102997
402,0,0,-3.6359283924102783,0.0256824754178524,0,0,-0.13722366094589233,0.3183210492134094,-0.39586904644966125,0.9183070063591003
402,1,0,-3.642254114151001,0.02552466280758381,0,0,-0.13695251941680908,0.3183326721191406,-0.39519691467285156,0.9185963869094849
402,2,0,-3.6479084491729736,0.02538439631462097,0,0,-0.13695929944515228,0.31700369715690613,-0.3966101408004761,0.9179871678352356
402,3,0,-3.6455955505371094,0.02544168010354042,0,0,-0.13603337109088898,0.31677961349487305,-0.39458250999450684,0.9188604950904846
402,4,0,-3.642529249191284,0.025517817586660385,0,0,-0.13643451035022736,0.31766724586486816,-0.3946312665939331,0.9188396334648132
402,5,0,-3.6401398181915283,0.025577303022146225,0,0,-0.13762903213500977,0.3168645203113556,-0.3983897566795349,0.9172162413597107
403,0,0,-3.6399810314178467,0.02558126114308834,0,0,-0.1300494521856308,0.30977725982666016,-0.38708826899528503,0.9220426678657532
403,1,0,-3.6452596187591553,0.02545001171529293,0,0,-0.12970034778118134,0.3096936047077179,-0.38629308342933655,0.9223760962486267
403,2,0,-3.651674270629883,0.02529139816761017,0,0,-0.1296938955783844,0.3082517385482788,-0.38781237602233887,0.92173832654953
403,3,0,-3.6488595008850098,0.025360876694321632,0,0,-0.12882952392101288,0.30800923705101013,-0.3858715295791626,0.9225524663925171
403,4,0,-3.644832134246826,0.025460615754127502,0,0,-0.12915292382240295,0.30899620056152344,-0.3856442868709564,0.9226474761962891
403,5,0,-3.642784833908081,0.02551146410405636,0,0,-0.13034148514270782,0.30814406275749207,-0.3895711600780487,0.920996367931366
404,0,1,-0.09708268940448761,0.47574836015701294,0,0,-0.2864818871021271,-0.03787143528461456,-0.9913751482963562,-0.13105469942092896
404,1,1,-0.11634834110736847,0.47094568610191345,0,0,-0.28877443075180054,-0.03763600066304207,-0.9916136860847473,-0.1292371153831482
404,2,1,-0.10628513991832733,0.47345370054244995,0,0,-0.2866710126399994,-0.040517158806324005,-0.9901590943336487,-0.13994590938091278
404,3,1,-0.11289598047733307,0.47180595993995667,0,0,-0.28719857335090637,-0.038240015506744385,-0.9912519454956055,-0.13198356330394745
404,4,1,-0.09754486382007599,0.4756331145763397,1,1,-0.28680703043937683,-0.03692559525370598,-0.9918137192726135,-0.12769322097301483
404,5,1,-0.1007373183965683,0.47483694553375244,0,0,-0.28624227643013,-0.03804850950837135,-0.9912809729576111,-0.13176517188549042
405,0,1,-0.31143325567245483,0.42276492714881897,0,0,-0.03757230192422867,-0.001428523100912571,-0.9992780089378357,-0.03799319267272949
405,1,1,-0.3126811385154724,0.4224604666233063,0,0,-0.0369909405708313,-0.0007828192901797593,-0.9997761845588684,-0.021157722920179367
405,2,1,-0.30717551708221436,0.42380431294441223,1,1,-0.03567060828208923,-0.00446217879652977,-0.9922663569450378,-0.12412655353546143
405,3,1,-0.3173825740814209,0.4213137626647949,0,0,-0.03576640412211418,-0.004170529544353485,-0.993270218372345,-0.11581994593143463
405,4,1,-0.3152974843978882,0.4218222200870514,0,0,-0.03506156802177429,-0.0019239257089793682,-0.9984978437423706,-0.05479035526514053
405,5,1,-0.31568244099617004,0.42172831296920776,0,0,-0.03881842643022537,-0.0013628556625917554,-0.9993842840194702,-0.03508685529232025
406,0,1,0.022933825850486755,0.5057331919670105,0,0,-0.2742849588394165,-0.04234817996621132,-0.9882900714874268,-0.15258687734603882
406,1,1,0.004930481314659119,0.5012326240539551,0,0,-0.2765365540981293,-0.04212857410311699,-0.9885938763618469,-0.1506059467792511
406,2,1,0.014640137553215027,0.5036599636077881,0,0,-0.27436479926109314,-0.044957708567380905,-0.986839234828949,-0.16170452535152435
406,3,1,0.008198514580726624,0.5020496249198914,0,0,-0.2748924791812897,-0.042681802064180374,-0.988159716129303,-0.153428852558136
406,4,1,0.02445743978023529,0.5061140656471252,1,1,-0.27439576387405396,-0.04148763418197632,-0.9887621402740479,-0.14949721097946167
406,5,1,0.020667359232902527,0.5051667094230652,0,0,-0.27391499280929565,-0.042552798986434937,-0.9881472587585449,-0.15350905060768127
407,0,0,-0.44010549783706665,0.39171579480171204,0,0,-0.08851061016321182,0.021586334332823753,-0.9715244174003601,0.23693940043449402
407,1,0,-0.4428017735481262,0.3910735845565796,0,0,-0.08860823512077332,0.02100016549229622,-0.9730457663536072,0.23061199486255646
407,2,0,-0.44396263360977173,0.3907971680164337,0,0,-0.08653776347637177,0.018217410892248154,-0.9785522222518921,0.20599894225597382
407,3,0,-0.45179641246795654,0.3889337182044983,0,0,-0.08700605481863022,0.019317079335451126,-0.9762288331985474,0.21674227714538574
407,4,0,-0.4461905360221863,0.39026689529418945,0,0,-0.08474832028150558,0.021760374307632446,-0.9685811996459961,0.248697429895401
407,5,0,-0.44499945640563965,0.3905503451824188,0,0,-0.08899062871932983,0.023030931130051613,-0.9681044220924377,0.2505471408367157
408,0,0,-3.8379812240600586,0.02108297124505043,0,0,0.13851192593574524,0.041379544883966446,0.9581570029258728,0.2862432301044464
408,1,0,-3.848802328109741,0.020860794931650162,0,0,0.13733777403831482,0.04058588668704033,0.9590010046958923,0.28340277075767517
408,2,0,-3.8485586643218994,0.020865771919488907,0,0,0.14080193638801575,0.037498198449611664,0.966318666934967,0.25734880566596985
408,3,0,-3.851062059402466,0.0208146870136261,0,0,0.13912333548069,0.03883920982480049,0.9631710648536682,0.26888948678970337
408,4,0,-3.8445093631744385,0.020948661491274834,0,0,0.139748677611351,0.039567478001117706,0.9621772170066833,0.27242422103881836
408,5,0,-3.841510772705078,0.021010251715779305,0,0,0.13717027008533478,0.03861808776855469,0.9625796675682068,0.27099886536598206
409,0,1,-0.24592463672161102,0.4388267993927002,0,0,0.2676563560962677,0.001771979033946991,0.9999780654907227,0.0066202059388160706
409,1,1,-0.25714755058288574,0.43606504797935486,1,1,0.2675654888153076,0.0004941969527862966,0.9999983310699463,0.0018470099894329906
409,2,1,-0.24853022396564484,0.4381852447986603,0,0,0.26979610323905945,-0.0014395926846191287,0.9999857544898987,-0.005335777997970581
409,3,1,-0.25664907693862915,0.43618759512901306,0,0,0.2691594958305359,-0.0003730915195774287,0.9999989867210388,-0.0013861340703442693
409,4,1,-0.24364154040813446,0.43938910961151123,0,0,0.27009207010269165,0.00010482780635356903,0.9999998807907104,0.00038811872946098447
409,5,1,-0.24647332727909088,0.4386916756629944,0,0,0.26815617084503174,0.0005058161332271993,0.9999982118606567,0.0018862710567191243
410,0,0,-4.837286949157715,0.007866168394684792,0,0,-0.15787789225578308,0.10573067516088486,-0.8308855891227722,0.5564432740211487
410,1,0,-4.845839977264404,0.007799698505550623,0,0,-0.15813271701335907,0.10345643758773804,-0.8368193507194519,0.5474790334701538
410,2,0,-4.847030162811279,0.007790492847561836,0,0,-0.15667249262332916,0.09868629276752472,-0.846133828163147,0.5329704284667969
410,3,0,-4.84220552444458,0.007827874273061752,0,0,-0.15566501021385193,0.10283130407333374,-0.8343816995620728,0.5511871576309204
410,4,0,-4.844091415405273,0.007813242264091969,0,0,-0.1553642898797989,0.10399141162633896,-0.8310238718986511,0.5562368631362915
410,5,0,-4.842193126678467,0.007827971130609512,0,0,-0.15691906213760376,0.10367607325315475,-0.8343416452407837,0.5512476563453674
411,0,0,-3.822753429412842,0.02139955200254917,0,0,-0.3332730531692505,0.07114442437887192,-0.9779651761054993,0.2087680548429489
411,1,0,-3.830756187438965,0.02123260125517845,0,0,-0.3344021439552307,0.07046255469322205,-0.9785131812095642,0.2061844915151596
411,2,0,-3.82291841506958,0.021396096795797348,0,0,-0.3329780399799347,0.0681362971663475,-0.9796992540359497,0.20047292113304138
411,3,0,-3.8259174823760986,0.021333392709493637,0,0,-0.3325381875038147,0.07011040300130844,-0.9784890413284302,0.20629888772964478
411,4,0,-3.8198821544647217,0.021459762006998062,0,0,-0.3332323729991913,0.07095568627119064,-0.9780729413032532,0.2082625925540924
411,5,0,-3.819547653198242,0.02146678976714611,0,0,-0.332096129655838,0.0705491378903389,-0.9781716465950012,0.2077987641096115
412,0,0,-3.7319610118865967,0.02338583767414093,0,0,0.14243964850902557,0.05990919843316078,0.9217866063117981,0.3876975178718567
412,1,0,-3.7429921627044678,0.023135218769311905,0,0,0.1414286494255066,0.05920867621898651,0.9224270582199097,0.3861713111400604
412,2,0,-3.7435243129730225,0.02312319539487362,0,0,0.14479617774486542,0.05607951804995537,0.932504415512085,0.36115866899490356
412,3,0,-3.745070219039917,0.023088302463293076,0,0,0.14318305253982544,0.05735282599925995,0.9282986521720886,0.3718355596065521
412,4,0,-3.7388622760772705,0.023228738456964493,0,0,0.143849715590477,0.05810439959168434,0.927216649055481,0.37452536821365356
412,5,0,-3.7358663082122803,0.023296810686588287,0,0,0.14120641350746155,0.057121556252241135,0.9270231127738953,0.37500423192977905
413,0,1,-0.22153912484645844,0.4448406398296356,0,0,-0.048022184520959854,-0.276876300573349,-0.17089137434959412,-0.9852898716926575
413,1,1,-0.2407362312078476,0.4401049315929413,0,0,-0.04973188787698746,-0.27613458037376404,-0.1772484928369522,-0.9841660857200623
413,2,1,-0.2369113713502884,0.44104763865470886,0,0,-0.049121756106615067,-0.27847352623939514,-0.17371457815170288,-0.9847961068153381
413,3,1,-0.2432570904493332,0.4394838809967041,0,0,-0.04999806731939316,-0.2762504816055298,-0.1780947595834732,-0.9840133190155029
413,4,1,-0.2256636768579483,0.4438222348690033,1,1,-0.04689525440335274,-0.2753315567970276,-0.1679048091173172,-0.9858032464981079
413,5,1,-0.22991956770420074,0.4427720010280609,0,0,-0.04869580268859863,-0.27606695890426636,-0.17370958626270294,-0.984796941280365
414,0,0,1.4098927974700928,0.8037490248680115,0,0,-0.12425490468740463,-0.08521831035614014,-0.8246825933456421,-0.565595805644989
414,1,0,1.4075360298156738,0.8033770322799683,0,0,-0.1239832267165184,-0.0851370170712471,-0.8243566751480103,-0.5660706758499146
414,2,0,1.40714430809021,0.8033151626586914,0,0,-0.12225913256406784,-0.08857544511556625,-0.8098068237304688,-0.5866965055465698
414,3,0,1.4058226346969604,0.8031061887741089,0,0,-0.12258195877075195,-0.0879674106836319,-0.8124498128890991,-0.583031177520752
414,4,0,1.4112516641616821,0.803963303565979,0,0,-0.12079615145921707,-0.08493257313966751,-0.8180361986160278,-0.575166642665863
414,5,0,1.4098960161209106,0.8037495613098145,0,0,-0.1252576857805252,-0.08461622893810272,-0.8286421298980713,-0.55977863073349
415,0,2,1.423590064048767,0.8059005737304688,0,0,-0.1342974603176117,-0.09233591705560684,-0.8240235447883606,-0.5665555596351624
415,1,2,1.4211944341659546,0.8055256009101868,0,0,-0.13404402136802673,-0.09225346148014069,-0.8237600922584534,-0.5669385194778442
415,2,2,1.4207277297973633,0.8054524660110474,1,1,-0.1323539912700653,-0.09568145871162415,-0.8104103803634644,-0.5858625173568726
415,3,2,1.4195184707641602,0.8052629232406616,0,0,-0.13265460729599,-0.09504175186157227,-0.8128965497016907,-0.58240807056427
415,4,2,1.4249130487442017,0.8061074614524841,0,0,-0.13084132969379425,-0.09201265126466751,-0.817985475063324,-0.575238823890686
415,5,2,1.4236444234848022,0.8059090971946716,1,1,-0.13525764644145966,-0.09170672297477722,-0.8276896476745605,-0.5611860752105713
416,0,1,0.012375429272651672,0.5030938386917114,0,0,-0.27686142921447754,-0.044027987867593765,-0.9875903725624084,-0.1570519208908081
416,1,1,-0.0046535879373550415,0.49883660674095154,0,0,-0.27902495861053467,-0.04378689080476761,-0.9879096150398254,-0.15503089129924774
416,2,1,0.004748299717903137,0.5011870861053467,0,0,-0.2768903374671936,-0.04664042592048645,-0.9861082434654236,-0.16610369086265564
416,3,1,-0.001523926854133606,0.4996190667152405,0,0,-0.2774769365787506,-0.044348008930683136,-0.9874674677848816,-0.15782290697097778
416,4,1,0.015243157744407654,0.5038107633590698,1,1,-0.27681905031204224,-0.04310755431652069,-0.988090991973877,-0.1538701355457306
416,5,1,0.011381551623344421,0.5028453469276428,0,0,-0.2764059901237488,-0.04426763579249382,-0.9874168038368225,-0.15813913941383362
417,0,1,-0.10893075168132782,0.47279420495033264,0,0,0.0028435399290174246,0.2867220342159271,0.009916922077536583,0.9999508261680603
417,1,1,-0.11261044442653656,0.4718770980834961,0,0,0.003576695453375578,0.28715309500694275,0.01245474349707365,0.9999224543571472
417,2,1,-0.10061521828174591,0.4748673737049103,0,0,0.0052689011208713055,0.28533536195755005,0.018462495878338814,0.9998295903205872
417,3,1,-0.11208771169185638,0.4720073938369751,0,0,0.004451226908713579,0.28535038232803345,0.015597264282405376,0.9998783469200134
417,4,1,-0.10300008952617645,0.4742727279663086,0,0,0.003919812384992838,0.2859899699687958,0.013704831711947918,0.9999061226844788
417,5,1,-0.10547272861003876,0.47365620732307434,1,1,0.0027526025660336018,0.28595903515815735,0.009625417180359364,0.9999536275863647
418,0,1,-0.14234720170497894,0.464473158121109,1,1,0.2844446003437042,-0.10841166973114014,0.9344310760498047,-0.356143981218338
418,1,1,-0.15906621515750885,0.46031710505485535,0,0,0.284256249666214,-0.10922642797231674,0.9334588050842285,-0.3586847186088562
418,2,1,-0.15230856835842133,0.46199628710746765,0,0,0.28498610854148865,-0.11196477711200714,0.9307449460029602,-0.36566922068595886
418,3,1,-0.15941984951496124,0.4602292776107788,0,0,0.2855628430843353,-0.11026258766651154,0.9328733682632446,-0.3602045476436615
418,4,1,-0.1438976675271988,0.46408748626708984,0,0,0.28718724846839905,-0.1093071848154068,0.9345932602882385,-0.3557182848453522
418,5,1,-0.14543677866458893,0.4637047350406647,0,0,0.2847587764263153,-0.10921173542737961,0.9336866736412048,-0.35809096693992615
419,0,0,-3.36549973487854,0.033391255885362625,0,0,-0.049030762165784836,-0.13972976803779602,-0.3311043679714203,-0.9435940980911255
419,1,0,-3.3806140422821045,0.03290684521198273,0,0,-0.05046284943819046,-0.1380871683359146,-0.34324049949645996,-0.9392475485801697
419,2,0,-3.3680737018585205,0.033308278769254684,0,0,-0.04960554838180542,-0.14163175225257874,-0.3305548131465912,-0.9437867403030396
419,3,0,-3.3755416870117188,0.03306865319609642,0,0,-0.050288598984479904,-0.1388605833053589,-0.3405098617076874,-0.9402409195899963
419,4,0,-3.367581844329834,0.033324118703603745,0,0,-0.04839881882071495,-0.13906148076057434,-0.3286999762058258,-0.9444343447685242
419,5,0,-3.367720603942871,0.03331964835524559,0,0,-0.04940954968333244,-0.1397600620985031,-0.33331477642059326,-0.9428156018257141
420,0,0,-3.300816774368286,0.03554317727684975,0,0,0.010736190713942051,-0.1532439887523651,0.0698881521821022,-0.9975548386573792
420,1,0,-3.3165814876556396,0.03500670567154884,0,0,0.009262576699256897,-0.15174667537212372,0.06092634052038193,-0.9981423020362854
420,2,0,-3.3048126697540283,0.035406455397605896,0,0,0.009912571869790554,-0.1553318053483963,0.06368592381477356,-0.9979699850082397
420,3,0,-3.3117709159851074,0.0351695790886879,0,0,0.009486684575676918,-0.15253105759620667,0.06207515671849251,-0.9980714917182922
420,4,0,-3.302328109741211,0.03549141064286232,0,0,0.011379127390682697,-0.15286709368228912,0.07423266768455505,-0.9972410202026367
420,5,0,-3.303096294403076,0.035465121269226074,0,0,0.009953777305781841,-0.15333819389343262,0.06477754563093185,-0.9978997111320496
421,0,1,-0.3506457209587097,0.41322585940361023,0,0,-0.3066309988498688,-0.029923923313617706,-0.9952718615531921,-0.09712794423103333
421,1,1,-0.36955833435058594,0.408647745847702,0,0,-0.30884769558906555,-0.02987838163971901,-0.9953531622886658,-0.0962919294834137
421,2,1,-0.35920417308807373,0.4111522138118744,0,0,-0.3067345917224884,-0.03270609304308891,-0.9943633675575256,-0.10602566599845886
421,3,1,-0.3668789267539978,0.40929538011550903,0,0,-0.30729496479034424,-0.03037411719560623,-0.9951504468917847,-0.09836417436599731
421,4,1,-0.35181522369384766,0.4129422903060913,1,1,-0.30712687969207764,-0.029197286814451218,-0.9955116510391235,-0.09463918954133987
421,5,1,-0.35514575242996216,0.41213512420654297,0,0,-0.30628734827041626,-0.030188553035259247,-0.9951778054237366,-0.09808755666017532
422,0,1,-0.0840601772069931,0.4789973199367523,0,0,-0.2860824763774872,-0.03854576498270035,-0.9910447597503662,-0.13352994620800018
422,1,1,-0.10299341380596161,0.47427433729171753,0,0,-0.288364052772522,-0.03829828277230263,-0.9912954568862915,-0.13165618479251862
422,2,1,-0.09302268922328949,0.4767611026763916,0,0,-0.28625258803367615,-0.04117613658308983,-0.9898120164871216,-0.1423799693584442
422,3,1,-0.09962214529514313,0.475115031003952,0,0,-0.2867935597896576,-0.03889556974172592,-0.9909282922744751,-0.13439185917377472
422,4,1,-0.08411489427089691,0.47898370027542114,1,1,-0.28635451197624207,-0.037575095891952515,-0.9915004372596741,-0.13010349869728088
422,5,1,-0.08731256425380707,0.4781857132911682,0,0,-0.28581538796424866,-0.03872576355934143,-0.9909454584121704,-0.13426540791988373
423,0,1,-0.2066245824098587,0.44852688908576965,0,0,0.27235305309295654,0.0018044373719021678,0.9999780058860779,0.006625215522944927
423,1,1,-0.2175855189561844,0.4458172023296356,1,1,0.27223697304725647,0.0005570332868956029,0.9999979138374329,0.0020461296662688255
423,2,1,-0.20881713926792145,0.44798457622528076,0,0,0.2744751572608948,-0.0013942522928118706,0.9999870657920837,-0.005079637281596661
423,3,1,-0.2167903035879135,0.4460137188434601,0,0,0.27385249733924866,-0.00031325407326221466,0.9999993443489075,-0.0011438780929893255
423,4,1,-0.20353318750858307,0.4492916166782379,0,0,0.2747502624988556,0.00010825321078300476,0.9999998807907104,0.00039400579407811165
